Model,DataSize,Tris,Verts,DataSize (LOD0),Tris (LOD0),Verts (LOD0),Parts,Bones,LODs,Meshes
mdl/humans/class/medium/pilot_medium_generic.rmdl,0,0,0,0,0,0,2,71,0,0
mdl/props/tablet/tablet_mini.rmdl,54384,2024,2112,22424,914,847,1,1,4,2
mdl/props/tree_green_forest_01_kingscanyon/tree_green_forest_01_kingscanyon.rmdl,0,0,0,0,0,0,1,15,0,0
mdl/Weapons/grenades/ptpov_frag_grenade_menu.rmdl,0,0,0,0,0,0,1,24,0,0
mdl/props/wattson_trophy_system/wattson_trophy_system_emote.rmdl,0,0,0,0,0,0,1,24,0,0
mdl/weapons/burn_card/w_burn_card.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/props/kunai/kunai.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/Weapons/drumstick/ptpov_baton_lifeline_gladcard.rmdl,0,0,0,0,0,0,1,142,0,0
mdl/robotics_r5/tick_loot/tick_loot_pcs_body_01.rmdl,36972,1212,1485,36972,1212,1485,1,1,1,1
mdl/robotics_r5/tick_loot/tick_loot_pcs_panel_01.rmdl,11776,456,452,11776,456,452,1,1,1,1
mdl/robotics_r5/tick_loot/tick_loot_pcs_leg_01.rmdl,24272,1032,904,24272,1032,904,1,1,1,1
mdl/fx/wat_rock_pc_1_glow.rmdl,28280,404,808,28280,404,808,1,1,1,1
mdl/weapons/shellejects/shelleject_pistol.rmdl,7088,268,274,4088,168,154,1,1,4,1
mdl/weapons/bullets/projectile_shotgun.rmdl,5652,272,201,2252,112,79,1,1,3,1
mdl/weapons/caber_shot/caber_shot_thrown.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/shellejects/shelleject_large_rifle.rmdl,12104,524,448,6448,288,236,1,1,4,1
mdl/weapons/shellejects/shelleject_assault_rifle.rmdl,8980,380,335,4896,216,180,1,1,4,1
mdl/fx/peacekeeper_legendary_frost.rmdl,93456,4328,2812,93456,4328,2812,1,1,1,1
mdl/weapons/bullets/bullet_rifle.rmdl,6300,280,231,4600,220,164,1,1,2,1
mdl/fx/energy_proj_round.rmdl,7104,288,168,7104,288,168,1,1,1,1
mdl/weapons/shellejects/shelleject_shotshell.rmdl,7088,268,274,4088,168,154,1,1,4,1
mdl/weapons/bullets/projectile_rocket.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/fx/fx_gadget_screen_bh.rmdl,3360,136,106,3360,136,106,1,1,1,1
mdl/fx/pilot_shield_wall.rmdl,25920,480,960,25920,480,960,1,1,1,1
mdl/fx/pilot_shield_wall_01.rmdl,34272,784,1232,34272,784,1232,1,1,1,2
mdl/fx/pilot_shield_wall_02.rmdl,41088,960,1472,41088,960,1472,1,1,1,2
mdl/fx/pilot_shield_wall_03.rmdl,79872,1856,2864,79872,1856,2864,1,1,1,2
mdl/fx/phase_gate_edge.rmdl,3016,76,80,3016,76,80,1,1,1,1
mdl/fx/xo_emp_field_inner_only.rmdl,12400,360,320,12400,360,320,1,1,1,1
mdl/fx/xo_emp_field_inner.rmdl,35920,1080,920,35920,1080,920,1,1,1,2
mdl/fx/wraith_holo_fx_01.rmdl,466036,26326,15404,466036,26326,15404,1,1,1,2
mdl/fx/ar_artillerypulse_scan.rmdl,876,18,24,876,18,24,1,1,1,1
mdl/fx/ar_artillerypulse.rmdl,9968,360,244,9968,360,244,1,1,1,1
mdl/fx/sonar_pulse_cone.rmdl,10920,560,315,10920,560,315,1,1,1,1
mdl/fx/phase_gate_edge_rnd.rmdl,3016,76,80,3016,76,80,1,1,1,1
mdl/fx/phase_tunnel_geo.rmdl,12552,640,363,12552,640,363,1,1,1,1
mdl/fx/core_energy.rmdl,13340,760,439,13340,760,439,1,1,1,1
mdl/fx/ar_holopulse.rmdl,37848,1540,894,37848,1540,894,1,1,1,1
mdl/fx/watt_fence_post.rmdl,1208,48,46,1208,48,46,1,1,1,1
mdl/fx/watt_fence_base.rmdl,7738,263,308,7738,263,308,1,1,1,1
mdl/fx/trophy_system_spin.rmdl,24228,750,822,24228,750,822,1,1,1,1
mdl/fx/vortex_shield_sm.rmdl,5856,224,141,5856,224,141,1,1,1,1
mdl/fx/trophy_system_imp.rmdl,11328,544,336,11328,544,336,1,1,1,1
mdl/fx/watt_trophy_des_body.rmdl,7852,262,314,7852,262,314,1,1,1,1
mdl/fx/watt_trophy_des_base.rmdl,162296,6266,6235,162296,6266,6235,1,1,1,1
mdl/fx/watt_trophy_des_panel_1.rmdl,760,20,32,760,20,32,1,1,1,1
mdl/fx/watt_trophy_des_panel_2.rmdl,1032,32,42,1032,32,42,1,1,1,1
mdl/fx/watt_trophy_des_coil.rmdl,7914,299,306,7914,299,306,1,1,1,1
mdl/fx/watt_coil_on_spin.rmdl,5100,234,154,5100,234,154,1,1,1,1
mdl/fx/watt_coil_on_menu.rmdl,5712,280,168,5712,280,168,1,1,1,1
mdl/humans/grunts/imc_grunt_lmg_helmet.rmdl,51796,2626,1802,51796,2626,1802,1,1,1,2
mdl/humans/imc_pilot/male_br/imc_pilot_male_br_helmet_dam1a.rmdl,8914,349,341,8914,349,341,1,1,1,1
mdl/humans/imc_pilot/male_br/imc_pilot_male_br_helmet_dam1b.rmdl,19820,770,760,19820,770,760,1,1,1,1
mdl/humans/imc_pilot/male_br/imc_pilot_male_br_helmet_dam1c.rmdl,18536,726,709,18536,726,709,1,1,1,1
mdl/humans/imc_pilot/male_br/imc_pilot_male_br_helmet_dam1d.rmdl,9170,375,346,9170,375,346,1,1,1,1
mdl/metal_scraps/scrap_metal04.rmdl,1512,52,60,1512,52,60,1,1,1,1
mdl/humans/pilots/pilot_light_ged_m_head_gib.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/gibs/titan_gibs/at_gib8_l_thigh2.rmdl,896,36,34,896,36,34,1,1,1,1
mdl/vehicle/goblin_dropship/goblin_dropship_debris_01.rmdl,848,28,34,848,28,34,1,1,1,1
mdl/gibs/titan_gibs/og_gib_r_forarm_d.rmdl,3592,142,137,3592,142,137,1,1,1,1
mdl/weapons/shellejects/shelleject_20mm.rmdl,14460,600,543,7984,324,302,1,1,4,1
mdl/fx/ar_impact_pilot.rmdl,22488,980,519,22488,980,519,1,1,1,1
mdl/fx/sonar_pulse_wave.rmdl,33296,1400,778,33296,1400,778,1,1,1,1
mdl/fx/ar_sonar_pulse_ground.rmdl,1548,30,57,1548,30,57,1,1,1,1
mdl/fx/fx_mirage_holo_emitter.rmdl,1980,70,65,1980,70,65,1,1,1,1
mdl/fx/wat_rock_light_pc_1.rmdl,2448,108,90,2448,108,90,1,1,1,1
mdl/fx/crypto_visor.rmdl,139908,3446,3726,81108,1870,2184,1,1,3,4
mdl/weapons_r5/misc_crypto_drone/crypto_drone_holo.rmdl,71604,2894,2712,71604,2894,2712,1,1,1,1
mdl/fx/crypto_visor_boot_swipe.rmdl,888,36,28,888,36,28,1,1,1,1
mdl/fx/crypto_visor_boot_tri.rmdl,40320,576,1152,40320,576,1152,1,1,1,1
mdl/fx/crypto_visor_terrain.rmdl,6036,316,207,6036,316,207,1,1,1,1
mdl/fx/crypto_visor_ui_rotate.rmdl,6364,264,239,6364,264,239,1,1,1,1
mdl/fx/crypto_button_01.rmdl,1584,40,42,1584,40,42,1,1,1,1
mdl/fx/crypto_button_02.rmdl,1584,40,42,1584,40,42,1,1,1,1
mdl/fx/crypto_button_03.rmdl,1584,40,42,1584,40,42,1,1,1,1
mdl/weapons_r5/misc_crypto_drone/crypto_drone_exhaust_t.rmdl,6024,224,234,6024,224,234,1,1,1,1
mdl/weapons_r5/misc_crypto_drone/crypto_drone_exhaust_b.rmdl,6604,274,248,6604,274,248,1,1,1,1
mdl/weapons_r5/misc_crypto_drone/crypto_drone_exhaust_r.rmdl,6048,238,231,6048,238,231,1,1,1,1
mdl/weapons_r5/misc_crypto_drone/crypto_drone_exhaust_l.rmdl,6048,238,231,6048,238,231,1,1,1,1
mdl/weapons_r5/misc_crypto_drone/crypto_puzzle_led.rmdl,17660,362,484,17660,362,484,1,1,1,3
mdl/weapons_r5/misc_crypto_drone/crypto_logo_holo.rmdl,12140,430,478,12140,430,478,1,1,1,1
mdl/fx/energy_ar_ship_glow_01.rmdl,56652,1894,1887,56652,1894,1887,1,1,1,1
mdl/fx/energy_ar_ship_glow_02.rmdl,12150,477,387,12150,477,387,1,1,1,1
mdl/fx/energy_ar_ship_glow_01_3p.rmdl,17982,697,575,17982,697,575,1,1,1,1
mdl/door/canyonlands_door_vfx_bl.rmdl,10988,418,424,10988,418,424,1,1,1,1
mdl/door/canyonlands_door_vfx_br.rmdl,7772,322,292,7772,322,292,1,1,1,1
mdl/door/canyonlands_door_vfx_c.rmdl,38840,1480,1498,38840,1480,1498,1,1,1,1
mdl/door/canyonlands_door_vfx_uc.rmdl,12020,490,454,12020,490,454,1,1,1,1
mdl/door/canyonlands_door_vfx_ul.rmdl,4034,149,157,4034,149,157,1,1,1,1
mdl/door/canyonlands_door_vfx_ur.rmdl,3318,123,129,3318,123,129,1,1,1,1
mdl/s2s/s2s_bridge_glass_shard.rmdl,984,20,36,984,20,36,1,1,1,2
mdl/door/canyonlands_door_vfx_l.rmdl,9524,324,379,9524,324,379,1,1,1,1
mdl/vehicle/goblin_dropship/goblin_dropship_holo.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/fx/ar_marker_arrow_down.rmdl,4464,200,136,4464,200,136,1,1,1,1
mdl/fx/ar_hazard_ring_1.rmdl,22608,840,549,22608,840,549,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_ll_holo7.rmdl,3548,58,100,3548,58,100,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_ll_holo6.rmdl,5774,141,154,5774,141,154,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_ll_holo5.rmdl,6772,126,188,6772,126,188,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_ll_holo4.rmdl,15424,288,428,15424,288,428,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_ll_holo3.rmdl,7754,135,217,7754,135,217,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_ll_holo2.rmdl,5974,105,167,5974,105,167,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_ll_holo1.rmdl,4836,70,138,4836,70,138,1,1,1,1
mdl/props/crypto_drone/crypto_drone_destoyed_01.rmdl,11252,502,412,11252,502,412,1,1,1,2
mdl/props/crypto_drone/crypto_drone_destoyed_02.rmdl,65876,2696,2485,65876,2696,2485,1,1,1,1
mdl/props/crypto_drone/crypto_drone_destoyed_03.rmdl,35944,1564,1328,35944,1564,1328,1,1,1,3
mdl/props/crypto_drone/crypto_drone_destoyed_04.rmdl,17076,736,633,17076,736,633,1,1,1,1
mdl/weapons_r5/weapon_tesla_trap/mp_weapon_tesla_trap_ar_link_radius.rmdl,6720,96,192,6720,96,192,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_afterburners.rmdl,4356,126,150,4356,126,150,1,1,1,1
mdl/fx/loot_drone_exhaust.rmdl,2820,100,111,2820,100,111,1,1,1,1
mdl/weapons_r5/loot/loot_drone_destruction_wing.rmdl,5376,176,216,5376,176,216,1,1,1,1
mdl/weapons_r5/loot/loot_drone_destruction_tail.rmdl,9704,404,364,9704,404,364,1,1,1,1
mdl/weapons_r5/loot/loot_drone_destruction_body.rmdl,13176,566,489,13176,566,489,1,1,1,1
mdl/rocks/rock_small_02.rmdl,5648,178,229,5648,178,229,1,1,1,1
mdl/fx/crypto_drone_shield.rmdl,4224,200,126,4224,200,126,1,1,1,1
mdl/fx/ar_holoplane.rmdl,140,2,4,140,2,4,1,1,1,1
mdl/fx/emp_flare_ring.rmdl,17424,696,552,17424,696,552,1,1,1,1
mdl/fx/crypto_boot_holo.rmdl,92,2,4,92,2,4,1,1,1,1
mdl/fx/ar_crypto_emp_radius.rmdl,28764,1210,672,28764,1210,672,1,1,1,1
mdl/robots/drone_air_attack/drone_attack_pc_4.rmdl,68300,2620,2629,68300,2620,2629,1,1,1,1
mdl/robots/drone_air_attack/drone_attack_pc_3.rmdl,110720,4330,4237,110720,4330,4237,1,1,1,1
mdl/fx/xo_shield_wall_01.rmdl,33600,720,1098,33600,720,1098,1,1,1,3
mdl/fx/xo_shield_wall_02.rmdl,46864,984,1536,46864,984,1536,1,1,1,3
mdl/fx/xo_shield_wall_03.rmdl,25872,552,846,25872,552,846,1,1,1,3
mdl/fx/turret_shield_wall_01.rmdl,72860,1542,2385,72860,1542,2385,1,1,1,3
mdl/fx/turret_shield_wall_02.rmdl,120012,2490,3940,120012,2490,3940,1,1,1,3
mdl/fx/turret_shield_wall_03.rmdl,102668,2178,3360,102668,2178,3360,1,1,1,3
mdl/fx/bb_shield_p1.rmdl,16968,864,491,16968,864,491,1,1,1,1
mdl/fx/bb_shield_p2.rmdl,13200,640,390,13200,640,390,1,1,1,1
mdl/fx/bb_shield_p3.rmdl,17856,896,520,17856,896,520,1,1,1,1
mdl/fx/bb_shield_p4.rmdl,10872,512,325,10872,512,325,1,1,1,1
mdl/fx/bb_shield_p5.rmdl,10872,512,325,10872,512,325,1,1,1,1
mdl/vehicle/hovership/hovership_afterburner_main.rmdl,1944,52,68,1944,52,68,1,1,1,1
mdl/fx/ar_survival_radius_1x1.rmdl,48376,2052,1442,48376,2052,1442,1,1,1,3
mdl/fx/ar_survival_radius_1x5.rmdl,48376,2052,1442,48376,2052,1442,1,1,1,3
mdl/fx/ring_dmg_geo.rmdl,10632,512,315,10632,512,315,1,1,1,1
mdl/weapons_r5/misc_crypto_drone/crypto_puzzle_led_w.rmdl,16624,344,455,16344,340,447,1,1,2,3
mdl/fx/wat_rock_pc_1.rmdl,2448,108,90,2448,108,90,1,1,1,1
mdl/rubble/concrete_chunk_med_01_body.rmdl,17356,526,710,17356,526,710,1,1,1,1
mdl/backwater/rock_set_backwater_02.rmdl,2696,136,94,2696,136,94,1,1,1,1
mdl/rocks/fract_chunk_small_03.rmdl,13952,472,556,13952,472,556,1,1,1,1
mdl/gibs/wood_gib01_lg.rmdl,14448,264,536,14448,264,536,1,1,1,1
mdl/gibs/human_gibs/gib_small_01.rmdl,3752,172,136,1800,80,66,1,1,4,1
mdl/fx/ar_marker_big_arrow_down.rmdl,11400,360,385,11400,360,385,1,1,1,1
mdl/fx/shield_edge_charged_fx.rmdl,1416,56,45,1416,56,45,1,1,1,1
mdl/fx/frag_grenade_glow_fx.rmdl,8720,280,220,8720,280,220,1,1,1,1
mdl/fx/drone_frag_hex_glow_fx.rmdl,80268,3394,1872,80268,3394,1872,1,1,1,1
mdl/fx/shield_edge_fx.rmdl,1416,56,45,1416,56,45,1,1,1,1
mdl/vehicle/dropship/dropship_afterburner.rmdl,2040,52,72,2040,52,72,1,1,1,1
mdl/fx/lifeline_drone_eye_red.rmdl,3400,160,122,3400,160,122,1,1,1,1
mdl/electricalboxes/pipe_set_c.rmdl,22680,1200,774,16272,912,540,1,1,2,1
mdl/desertlands/desertlands_standing_cafeteria_table_02.rmdl,19452,572,801,11368,338,467,1,1,3,3
mdl/haven/kitchen_set04_table01_sm.rmdl,8816,216,376,8816,216,376,1,1,1,1
mdl/electricalboxes/pipe_set_b.rmdl,14012,732,481,10100,540,343,1,1,2,1
mdl/containers/box_metal.rmdl,38928,1268,1566,21800,760,862,1,1,4,1
mdl/domestic/pizza_box_open_45.rmdl,13548,308,585,9120,210,393,1,1,2,1
mdl/domestic/pot_restaurant_05.rmdl,57340,2260,2189,31460,1280,1189,1,1,3,1
mdl/domestic/spatula_restaurant_01.rmdl,4260,200,153,2884,144,101,1,1,2,1
mdl/containers/can_red_soda.rmdl,10484,354,418,4428,168,171,1,1,4,1
mdl/foliage/brute_ivy_01.rmdl,15090,545,591,15090,545,591,1,1,1,1
mdl/foliage/brute_ivy_02.rmdl,12032,422,475,12032,422,475,1,1,1,1
mdl/thunderdome/survival_modular_flexscreens_frame_01.rmdl,89624,2884,3616,42860,1490,1696,1,1,5,1
mdl/mendoko/mendoko_wire_ground_coils_02.rmdl,20212,1032,701,20212,1032,701,1,1,1,1
mdl/IMC_base/conduit_cap_IMC_02.rmdl,1064,44,40,1064,44,40,1,1,1,1
mdl/timeshift/timeshift_bench_01.rmdl,16562,447,694,12958,353,542,1,1,2,1
mdl/city_modern/citymodern_trashcan_a.rmdl,37584,1484,1434,16604,734,610,1,1,4,1
mdl/fixtures/stasis_light_01.rmdl,80136,3156,3060,49308,2058,1848,1,1,3,1
mdl/IMC_base/generator_IMC_01.rmdl,259816,8646,10397,115154,4259,4480,1,1,5,1
mdl/IMC_base/imc_antenna_large.rmdl,81090,2885,3189,48196,1876,1847,1,1,3,1
mdl/IMC_base/imc_antenna_01.rmdl,10068,288,417,10068,288,417,1,1,1,1
mdl/furniture/books_shelved.rmdl,6560,160,280,3800,100,160,1,1,2,1
mdl/foliage/plant_tropical_ground_leafy_01.rmdl,85602,3457,3243,43436,1896,1603,1,1,4,1
mdl/foliage/holy_e_ear_plant.rmdl,14660,360,625,10392,252,444,1,1,2,1
mdl/desertlands/highrise_rectangle_top_01.rmdl,3612,86,129,3612,86,129,1,1,1,3
mdl/foliage/plant_grass_dead_tall_01.rmdl,11424,304,400,11424,304,400,1,1,1,2
mdl/foliage/grass_luscious_clump_02_flower.rmdl,12556,426,500,12556,426,500,1,1,1,2
mdl/pipes/airduct_s_128.rmdl,2168,48,94,1616,36,70,1,1,2,1
mdl/pipes/airduct_s_tjunc.rmdl,4556,106,196,3544,84,152,1,1,2,1
mdl/pipes/airduct_s_turn_side.rmdl,4768,128,200,3232,92,134,1,1,2,1
mdl/pipes/airduct_s_80.rmdl,2168,48,94,1616,36,70,1,1,2,1
mdl/pipes/airduct_s_turn_vert.rmdl,4456,116,188,3352,92,140,1,1,2,1
mdl/pipes/airduct_s_48.rmdl,2168,48,94,1616,36,70,1,1,2,1
mdl/pipes/airduct_trans_m_to_s.rmdl,4416,96,192,3864,84,168,1,1,2,1
mdl/pipes/airduct_l_vent.rmdl,460,10,20,460,10,20,1,1,1,1
mdl/thunderdome/thunderdome_screen_tower_01.rmdl,199552,6012,8174,82328,2588,3340,1,1,5,4
mdl/desertlands/construction_bldg_platform_04_corner.rmdl,7926,161,290,7926,161,290,1,1,1,5
mdl/thunderdome/thunderdome_cage_ceiling_256x256_06.rmdl,13264,324,566,7072,172,302,1,1,3,3
mdl/IMC_base/outer_wall_imc_column_02.rmdl,14640,520,576,14640,520,576,1,1,1,3
mdl/slum_city/slumcity_fencewall_128x72_dirty.rmdl,10052,222,436,6464,144,280,1,1,3,2
mdl/desertlands/desertlands_lobby_sign_01.rmdl,108186,3521,4353,53986,1851,2144,1,1,4,2
mdl/garbage/trash_can_metal_01_a.rmdl,60552,1608,2121,31374,929,1075,1,1,4,2
mdl/desertlands/desertlands_lobby_water_dispenser_01.rmdl,45336,1356,1860,25016,816,1006,1,1,3,2
mdl/desertlands/desertlands_lobby_light_01.rmdl,2872,72,122,2124,54,90,1,1,2,2
mdl/desertlands/research_station_server_wire_canopy_01.rmdl,169920,6392,5482,89892,3654,2832,1,1,3,7
mdl/IMC_base/cargo_container_imc_01_white_open.rmdl,291656,9886,11617,169544,6544,6514,1,1,5,2
mdl/slum_city/slumcity_column01_40x128_dirty_a.rmdl,20484,406,752,12372,254,452,1,1,3,4
mdl/domestic/glass_coffee_table.rmdl,30076,806,1262,13680,400,564,1,1,3,2
mdl/industrial/dive_bar_beer_glass_01_a.rmdl,10872,412,350,8232,340,258,1,1,2,1
mdl/industrial/dive_bar_beer_glass_01_b.rmdl,8472,340,268,6696,292,206,1,1,2,1
mdl/vistas/canyonlands_night_se.rmdl,521040,15886,17261,521040,15886,17261,1,1,1,16
mdl/foliage/grass_02_desert_large.rmdl,156312,4020,5508,95814,2613,3339,1,1,3,1
mdl/military_base/militaryfort_wall_rooftop_01.rmdl,26880,672,952,26880,672,952,1,1,1,4
mdl/rocks/rock_white_chalk_modular_large_01.rmdl,1480332,50410,49078,701796,26978,22497,1,1,6,1
mdl/rocks/rock_white_chalk_modular_wallrun_03.rmdl,136188,5070,4407,66180,2678,2088,1,1,6,1
mdl/domestic/corgi_doll.rmdl,16748,788,601,16748,788,601,1,1,1,1
mdl/canyonlands/fabric_canopy_pole_256_01.rmdl,948,26,33,696,20,24,1,1,2,1
mdl/pipes/pipe_modular_painted_white_256.rmdl,25296,824,848,12168,420,402,1,1,4,1
mdl/pipes/pipe_modular_painted_white_128.rmdl,36528,1128,1240,24096,768,812,1,1,3,1
mdl/pipes/pipe_modular_painted_white_64.rmdl,17304,532,588,8640,272,292,1,1,4,1
mdl/pipes/pipe_modular_painted_white_32_valve.rmdl,93324,2878,3169,48840,1556,1646,1,1,4,1
mdl/pipes/pipe_modular_painted_white_corner.rmdl,45528,1780,1452,26304,1040,836,1,1,4,1
mdl/pipes/pipe_modular_painted_white_32.rmdl,37512,1180,1268,22464,720,756,1,1,4,1
mdl/pipes/pipe_modular_painted_white_32_04.rmdl,22944,720,776,12480,400,420,1,1,4,1
mdl/pipes/pipe_modular_painted_white_16.rmdl,39168,1232,1324,19632,632,660,1,1,4,1
mdl/foliage/leaves_ground_spread_04.rmdl,40830,889,1479,20412,514,722,1,1,4,1
mdl/foliage/leaves_ground_spread_02.rmdl,17736,392,641,8790,221,311,1,1,3,1
mdl/nexus/hay_bale_01_straps.rmdl,30096,864,1038,15312,464,522,1,1,4,1
mdl/rocks/rock_white_chalk_modular_wallrun_02.rmdl,710640,23884,23639,344652,12610,11208,1,1,6,1
mdl/rocks/rock_white_chalk_modular_02.rmdl,115872,5696,3404,62460,3246,1791,1,1,6,1
mdl/furniture/kitchen_set04_table01.rmdl,9920,240,424,9920,240,424,1,1,1,1
mdl/buildings/vent_roof_03_tallflat.rmdl,30692,982,1240,13348,458,530,1,1,3,1
mdl/black_water_canal/mp_blk_water_canal_wire_64.rmdl,13920,660,498,13920,660,498,1,1,1,1
mdl/IMC_base/bomb_imc_01.rmdl,20912,712,832,13632,492,534,1,1,2,1
mdl/rocks/rockcluster_light_03.rmdl,144692,7042,5122,85864,4424,2966,1,1,3,1
mdl/foliage/eden_tree_dry_01.rmdl,388974,12281,13137,272580,8466,9241,1,1,3,2
mdl/rocks/rock_desert_05.rmdl,38388,1534,1216,19740,882,602,1,1,3,1
mdl/rocks/rock_playback_06.rmdl,37368,1292,1234,15780,742,472,1,1,3,1
mdl/rocks/rock_playback_04.rmdl,57912,1688,1991,29376,1028,967,1,1,3,1
mdl/foliage/tree_banyan_04.rmdl,20472,908,626,20472,908,626,1,1,1,1
mdl/foliage/plant_tropical_green_large_01.rmdl,23096,856,898,13764,584,513,1,1,4,1
mdl/colony/solar_panel_colony_single_02.rmdl,18088,428,776,8008,188,344,1,1,3,1
mdl/foliage/tree_fir_large_02.rmdl,322506,8587,11291,159438,4933,5410,1,1,4,2
mdl/foliage/tree_fir_large_06.rmdl,555048,14332,19544,286326,9285,9609,1,1,4,2
mdl/slum_city/slumcity_building_fan_frame_01.rmdl,266124,6782,9393,196080,4888,6948,1,1,3,2
mdl/slum_city/slumcity_building_fan_01.rmdl,120840,4460,3920,81984,3360,2576,1,1,4,2
mdl/military_base/militaryfort_wall_corner_cap_01_a.rmdl,23832,564,852,11694,337,403,1,1,3,3
mdl/levels_terrain/mp_rr_canyonlands/waterfall_canyonlands_04.rmdl,21952,840,604,21952,840,604,1,1,1,2
mdl/lamps/search_light_on_godray_01.rmdl,31592,1224,866,31592,1224,866,1,1,1,1
