Model,DataSize,Tris,Verts,DataSize (LOD0),Tris (LOD0),Verts (LOD0),Parts,Bones,LODs,Meshes
mdl/floating_village/buoy_hanging_05.rmdl,7064,384,238,7064,384,238,1,1,1,1
mdl/floating_village/buoy_hanging_02.rmdl,4208,188,154,4208,188,154,1,1,1,1
mdl/floating_village/buoy_hanging_04.rmdl,2604,104,99,2604,104,99,1,1,1,1
mdl/electricalboxes/pipe_endcap.rmdl,1344,44,54,1344,44,54,1,1,1,1
mdl/thunderdome/thunderdome_cage_wall_sand_256x128_01.rmdl,4692,94,172,3288,68,120,1,1,2,2
mdl/thunderdome/thunderdome_cage_wall_sand_256x128_02.rmdl,11496,220,424,6096,120,224,1,1,3,2
mdl/foliage/tree_swamp_dead_sand_02.rmdl,48564,1842,1563,28416,1168,892,1,1,3,1
mdl/foliage/tree_swamp_dead_sand_01.rmdl,49236,1850,1589,28416,1168,892,1,1,3,1
mdl/foliage/tree_swamp_dead_sand_03.rmdl,30012,974,1007,15828,582,514,1,1,3,1
mdl/rocks/rock_desert_04.rmdl,57912,1688,1991,29376,1028,967,1,1,3,1
mdl/rocks/rock_playback_04.rmdl,57912,1688,1991,29376,1028,967,1,1,3,1
mdl/containers/loot_bin_01_bottom_mu1_static.rmdl,282160,10870,10847,124180,4930,4730,1,1,4,1
mdl/containers/loot_bin_01_top_mu1_static.rmdl,460886,18171,17593,211180,8550,7994,1,1,4,1
mdl/rubble/compacted_metal_trash_stacked.rmdl,44624,1364,1822,23152,932,878,1,1,3,1
mdl/rubble/compacted_metal_trash.rmdl,76148,2878,2944,36656,1586,1357,1,1,4,1
mdl/pipes/pipe_refinery_section128.rmdl,27288,1008,1062,15336,576,594,1,1,3,2
mdl/levels_terrain/mp_rr_canyonlands/military_bridge_top_bar_01.rmdl,13680,288,498,6036,142,216,1,1,4,2
mdl/floating_village/lagoon_building_bamboo_posts_01.rmdl,15672,664,487,10272,472,310,1,1,3,1
mdl/floating_village/lagoon_building_bamboo_posts_03.rmdl,8916,366,280,6072,268,186,1,1,3,1
mdl/floating_village/lagoon_building_bamboo_posts_04.rmdl,11208,444,356,6144,264,190,1,1,3,1
mdl/slum_city/slumcity_grow_room_fan_01.rmdl,47472,1608,1576,25608,964,826,1,1,3,1
mdl/floating_village/lagoon_building_bamboo_posts_02.rmdl,7488,260,247,4920,168,163,1,1,3,1
mdl/levels_terrain/mp_rr_canyonlands/military_bridge_cables_01.rmdl,37868,1334,1098,19552,708,578,1,1,4,3
mdl/foliage/tree_banyan_04.rmdl,20472,908,626,20472,908,626,1,1,1,1
mdl/foliage/vines_roots_exo_02.rmdl,28506,1027,931,15192,592,485,1,1,4,3
mdl/canyonlands/roof_planks_damaged_01.rmdl,47880,1264,1679,23184,696,792,1,1,4,1
mdl/canyonlands/roof_planks_damaged_02.rmdl,19932,518,701,9864,300,336,1,1,4,1
mdl/canyonlands/roof_planks_damaged_03.rmdl,13416,356,470,6264,188,214,1,1,4,1
mdl/thunderdome/thunderdome_cut_rock_large_02.rmdl,576582,10553,21386,483126,7757,18191,1,1,4,1
mdl/floating_village/roof_primitive_04_white.rmdl,60420,1202,2217,27480,592,997,1,1,4,1
mdl/floating_village/roof_primitive_03_white.rmdl,86688,1736,3178,48132,1022,1750,1,1,4,1
mdl/floating_village/lagoon_building_post_hook.rmdl,1788,38,65,1788,38,65,1,1,1,1
mdl/canyonlands/building_wall_thatch_damaged_02.rmdl,31536,648,1152,15984,360,576,1,1,3,1
mdl/canyonlands/building_wall_thatch_damaged_01.rmdl,35040,720,1280,17760,400,640,1,1,3,1
mdl/foliage/tree_swamp_dead_moss_02.rmdl,52116,2038,1662,28416,1168,892,1,1,3,1
mdl/foliage/tree_burnt_dead_04.rmdl,217320,2912,8327,86616,1168,3317,1,1,4,1
mdl/foliage/pine_needle_pile_04.rmdl,53292,1514,1842,24036,762,811,1,1,3,2
mdl/firstgen/firstgen_ceiling_hangingrack_metal_mid_01.rmdl,10848,208,400,10848,208,400,1,1,1,1
mdl/colony/farmland_storage_bin_long_01.rmdl,36936,1508,1162,26352,1160,808,1,1,3,1
mdl/pipes/slum_pipe_large_blue_angle_cap_01.rmdl,1896,60,64,1248,40,42,1,1,2,1
mdl/rubble/concrete_piece_07.rmdl,12708,642,369,12708,642,369,1,1,1,1
mdl/floating_village/lagoon_building_hanging_nets_01.rmdl,21088,998,755,10836,546,378,1,1,4,2
mdl/foliage/wild_mushroom_05.rmdl,43852,1882,1628,27848,1368,982,1,1,4,1
mdl/canyonlands/dirty_toolchest_tarp_01.rmdl,14904,864,486,14904,864,486,1,1,1,1
mdl/barriers/guard_rail_01_64.rmdl,35736,1556,1320,17436,866,612,1,1,4,1
mdl/IMC_base/scaffold_tech_horz_rail_b.rmdl,1992,52,84,1992,52,84,1,1,1,1
mdl/barriers/guard_rail_01.rmdl,1304,44,52,1304,44,52,1,1,1,1
mdl/levels_terrain/mp_rr_canyonlands/clands_mu2_rig_crane_base_hydraulic_45deg.rmdl,35278,1203,1403,19644,704,771,1,1,3,4
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_runoff_interior_bldg_01_nocol.rmdl,50256,952,1856,50256,952,1856,1,1,1,3
mdl/levels_terrain/mp_rr_canyonlands/military_bridge_cables_02.rmdl,17280,584,516,10944,376,328,1,1,2,3
mdl/levels_terrain/mp_rr_canyonlands/rig_frame_angled_01.rmdl,55580,1350,2374,27296,676,1162,1,1,4,2
mdl/foliage/plant_tropical_green_large_01.rmdl,23096,856,898,13764,584,513,1,1,4,1
mdl/foliage/plant_tropical_green_large_02.rmdl,34556,1366,1318,21588,958,792,1,1,4,1
mdl/utilities/wire_bundle_02.rmdl,6760,260,260,6760,260,260,1,1,1,1
mdl/foliage/cattail_group_01.rmdl,13096,516,500,8988,398,330,1,1,3,1
mdl/foliage/cattail_01.rmdl,9756,366,378,5796,246,216,1,1,3,1
mdl/foliage/ground_plant_large_moss.rmdl,7400,220,304,4380,130,180,1,1,3,1
mdl/domestic/slums_market_stall_doorframe_128_open_01.rmdl,90412,2662,3722,56040,1760,2274,1,1,3,3
mdl/foliage/tree_brush_green_large_02.rmdl,14284,654,518,14284,654,518,1,1,1,2
mdl/industrial/grain_sacks_stacked.rmdl,146988,5306,4798,73608,2856,2353,1,1,4,2
mdl/foliage/canyonlands_alien_tree_01.rmdl,469942,13049,12239,204316,6266,5210,1,1,4,3
mdl/foliage/grass_02_green_yellow_tall_64x64.rmdl,5696,176,232,5696,176,232,1,1,1,1
mdl/colony/solar_panel_colony_single_02.rmdl,18088,428,776,8008,188,344,1,1,3,1
mdl/barriers/sandbags_curved_01.rmdl,45940,2370,1586,29656,1626,995,1,1,4,1
mdl/barriers/sandbags_large_01.rmdl,47388,2468,1629,29624,1624,994,1,1,4,1
mdl/barriers/sandbags_double_01.rmdl,11880,570,423,8072,412,280,1,1,3,1
mdl/barriers/sandbags_bent_01.rmdl,10280,530,355,6660,360,225,1,1,3,1
mdl/barriers/sandbags_single_01.rmdl,9864,504,342,6976,376,236,1,1,3,1
mdl/rocks/desert_rock_cluster_small_04.rmdl,131912,6342,4693,92580,4710,3216,1,1,3,1
mdl/rocks/desert_rock_cluster_small_01.rmdl,69464,3404,2452,37508,1988,1279,1,1,4,1
mdl/rocks/desert_rock_cluster_small_05.rmdl,45756,2186,1632,29356,1506,1016,1,1,3,1
mdl/runoff/runoff_railing_768_yellow.rmdl,214640,6900,8662,135552,4452,5442,1,1,2,2
mdl/foliage/lilypad_clusters_05.rmdl,92,2,4,92,2,4,1,1,1,1
mdl/playback/playback_grate_support_x128_01_a.rmdl,30992,752,1324,21752,532,928,1,1,3,1
mdl/homestead/weathervane_generator.rmdl,15336,436,636,10868,318,448,1,1,3,1
mdl/colony/farmland_wall_128x064x16_metal_01.rmdl,5128,268,176,5128,268,176,1,1,1,1
mdl/industrial/farmland_wall_tech_01.rmdl,88478,3613,3340,50304,2224,1848,1,1,3,1
mdl/colony/farmland_wall_128x064x08_metal_01.rmdl,4392,252,144,4392,252,144,1,1,1,1
mdl/playback/playback_grate_support_x64_01_a.rmdl,29856,736,1272,20644,514,878,1,1,3,1
mdl/playback/playback_bridge_beam_01_08x128_01.rmdl,2856,76,120,1504,44,62,1,1,3,1
mdl/playback/playback_bridge_beam_04_08x16x128_01.rmdl,5752,132,248,3912,92,168,1,1,3,1
mdl/colony/farmland_crate_sm_32x24x40_01.rmdl,16446,731,603,10486,491,377,1,1,4,1
mdl/lamps/security_light_01_off.rmdl,69100,2470,2714,36296,1406,1393,1,1,3,1
mdl/playback/playback_bridge_beam_01_cap_01.rmdl,9472,232,404,7056,176,300,1,1,3,1
mdl/playback/playback_bridge_beam_04_08x16x64_01.rmdl,5960,140,256,3912,92,168,1,1,3,1
mdl/playback/playback_bridge_beam_02_16x064_01.rmdl,1128,28,48,1128,28,48,1,1,1,1
mdl/canyonlands/wraith_tower_01.rmdl,1548128,33480,56274,535016,12180,19282,1,1,4,6
mdl/IMC_base/landing_pad_tarmac_nobase.rmdl,386610,12675,15528,241274,8089,9637,1,1,4,6
mdl/industrial/mounted_air_vent_medium.rmdl,46608,1528,1872,27906,941,1113,1,1,2,1
mdl/playback/playback_staircase_railing_octo_01_a.rmdl,15888,448,660,10304,304,424,1,1,3,1
mdl/playback/playback_staircase_railing_octo_01_b.rmdl,15888,448,660,10304,304,424,1,1,3,1
mdl/playback/playback_railing_01_128.rmdl,41536,1386,1661,23724,844,933,1,1,3,1
mdl/playback/playback_staircase_railing_quad_01_a.rmdl,8036,226,334,5152,152,212,1,1,3,1
mdl/playback/playback_staircase_railing_quad_01_b.rmdl,8036,226,334,5152,152,212,1,1,3,1
mdl/playback/playback_staircase_railing_double_top_01_a.rmdl,27720,1010,1083,17576,676,676,1,1,3,1
mdl/playback/playback_staircase_railing_double_top_01_b.rmdl,27720,1010,1083,17576,676,676,1,1,3,1
mdl/playback/playback_staircase_railing_double_01_a.rmdl,8036,226,334,5152,152,212,1,1,3,1
mdl/playback/playback_staircase_railing_double_01_b.rmdl,8036,226,334,5152,152,212,1,1,3,1
mdl/playback/playback_staircase_railing_single_base_01_a.rmdl,29500,1050,1160,18240,680,708,1,1,3,1
mdl/playback/playback_staircase_railing_single_base_01_b.rmdl,29500,1050,1160,18240,680,708,1,1,3,1
mdl/playback/playback_staircase_railing_single_top_01_b.rmdl,22264,844,860,13584,544,516,1,1,3,1
mdl/playback/playback_staircase_railing_single_top_01_a.rmdl,22264,844,860,13584,544,516,1,1,3,1
mdl/playback/playback_staircase_railing_pole_01_a.rmdl,6964,194,290,4656,136,192,1,1,3,1
mdl/playback/playback_staircase_railing_pole_01_b.rmdl,6964,194,290,4656,136,192,1,1,3,1
mdl/playback/playback_bridge_panel_128x128_01.rmdl,47472,1576,1584,44340,1518,1468,1,1,2,2
mdl/backwater/black_water_fuel_sphere_large.rmdl,231204,9358,7294,118548,5134,3656,1,1,5,2
mdl/levels_terrain/mp_runoff/biodome_runoff_nocol.rmdl,63168,2328,2460,63168,2328,2460,1,1,1,5
mdl/industrial/indoor_console_a.rmdl,191072,5862,7795,90620,2810,3688,1,1,3,3
mdl/industrial/weapons_locker.rmdl,195704,4704,8374,110128,2788,4670,1,1,4,1
mdl/lamps/light_fc.rmdl,65456,1636,2782,47784,1164,2040,1,1,2,1
mdl/industrial/indoor_console_monitors.rmdl,70534,1869,2966,42474,1149,1779,1,1,2,2
mdl/lamps/light_hanging_industrial_on.rmdl,39512,1212,1612,21408,698,861,1,1,3,1
mdl/relic/hanging_relic_light_on_2.rmdl,17762,557,721,13626,441,549,1,1,2,1
mdl/lamps/warning_light_ON_orange.rmdl,14196,486,564,14196,486,564,1,1,1,1
mdl/runoff/runoff_doorframe_01b.rmdl,17936,716,682,17936,716,682,1,1,1,2
mdl/nexus/nexus_under_support_beam.rmdl,43014,921,1562,43014,921,1562,1,1,1,3
mdl/canyonlands/fabric_canopy_01.rmdl,34218,1715,997,22200,1132,642,1,1,4,2
mdl/levels_terrain/mp_rr_canyonlands/mil_base_south_ramp_01.rmdl,109086,2977,3801,82896,2320,2874,1,1,2,7
mdl/floating_village/fish_net_02.rmdl,25848,1112,799,25848,1112,799,1,1,1,2
mdl/foliage/grass_green_swamp_large_03_animated.rmdl,1472,32,64,1472,32,64,1,1,1,1
mdl/colony/farmland_house_support_01.rmdl,48848,1768,1912,34128,1258,1329,1,1,2,1
mdl/timeshift/timeshift_trashbin_01.rmdl,29296,1296,1076,29296,1296,1076,1,1,1,1
mdl/electricalboxes/fuseboxnodoor.rmdl,4776,136,198,3496,96,146,1,1,2,1
mdl/electricalboxes/fusebox_green.rmdl,552,12,24,552,12,24,1,1,1,1
mdl/electricalboxes/fusebox_small_c.rmdl,2832,72,120,2280,60,96,1,1,3,1
mdl/electricalboxes/pipejuction.rmdl,1296,36,54,1296,36,54,1,1,1,1
mdl/electricalboxes/pipe_wall_mess_06.rmdl,47218,1543,1898,23364,824,921,1,1,3,4
mdl/IMC_base/chain_link_IMC_01.rmdl,164814,4109,7008,90276,2316,3819,1,1,4,3
mdl/IMC_base/monitor_hood_imc_02.rmdl,11640,280,498,11640,280,498,1,1,1,1
mdl/IMC_base/monitor_hood_imc_03.rmdl,11920,280,512,11920,280,512,1,1,1,1
mdl/domestic/magazine_single_04.rmdl,552,12,24,552,12,24,1,1,1,1
mdl/domestic/magazine_single_01.rmdl,1176,36,48,1176,36,48,1,1,1,1
mdl/electricalboxes/fusebox_redgauges.rmdl,5304,144,222,3576,96,150,1,1,2,1
mdl/IMC_base/light_wall_IMC_03_on.rmdl,14976,396,630,14976,396,630,1,1,1,1
mdl/levels_terrain/mp_rr_canyonlands/clands_mu2_rig_crane_base_details.rmdl,140160,2928,5108,140160,2928,5108,1,1,1,9
mdl/levels_terrain/mp_rr_canyonlands/clands_mu2_pylon_rig_01.rmdl,58424,1664,2422,40416,1216,1656,1,1,3,5
mdl/foliage/eden_tree_dry_03.rmdl,193764,5586,6677,125376,3848,4262,1,1,4,2
mdl/playback/playback_gun_platform_02.rmdl,7380,150,270,7380,150,270,1,1,1,4
mdl/levels_terrain/mp_rr_canyonlands/rig_wall_corner_divider_out_01.rmdl,9168,240,322,9168,240,322,1,1,1,3
mdl/levels_terrain/mp_rr_canyonlands/rig_wall_corner_divider_in_01.rmdl,10680,260,456,10680,260,456,1,1,1,4
mdl/foliage/tree_roots_03_light.rmdl,107316,3882,3501,57906,2263,1847,1,1,4,2
mdl/foliage/tree_palm_01.rmdl,37596,1562,1176,24840,1084,764,1,1,2,2
mdl/levels_terrain/mp_rr_canyonlands/lagoon_destroyed_building_06.rmdl,55080,1636,1886,55080,1636,1886,1,1,1,4
mdl/foliage/tree_roots_02_light.rmdl,85416,3480,2689,44982,2001,1374,1,1,4,2
mdl/foliage/tree_fir_large_01.rmdl,390846,8409,14183,183276,4786,6440,1,1,4,2
mdl/foliage/tree_fir_large_03.rmdl,548598,13113,19580,260682,7099,9087,1,1,4,2
mdl/military_base/militarybunker_rooftop_01.rmdl,5856,144,208,5856,144,208,1,1,1,3
mdl/foliage/tree_roots_04_light.rmdl,91794,3451,2962,45222,1821,1429,1,1,4,2
mdl/foliage/tree_fir_large_02.rmdl,322506,8587,11291,159438,4933,5410,1,1,4,2
mdl/foliage/tree_fir_large_06.rmdl,555048,14332,19544,286326,9285,9609,1,1,4,2
mdl/levels_terrain/mp_rr_canyonlands/rig_wall_divider_01.rmdl,3492,78,126,3492,78,126,1,1,1,2
mdl/colony/antenna_post_colony_broken_02.rmdl,89482,2777,3641,38796,1286,1554,1,1,3,2
mdl/canyonlands/octane_tt_ring.rmdl,127032,4240,4233,127032,4240,4233,1,1,1,5
mdl/foliage/tree_fir_large_no_leaves.rmdl,444252,9686,16089,170460,4030,6095,1,1,5,2
mdl/levels_terrain/mp_rr_canyonlands/rig_tracks_ramp_02.rmdl,3504,72,128,3072,64,112,1,1,2,9
mdl/levels_terrain/mp_rr_canyonlands/dog_whistle_tower_legs_damaged_01.rmdl,280560,8440,9580,175056,5592,5896,1,1,3,8
mdl/foliage/tree_acacia_small_04.rmdl,48490,2045,1811,28008,1268,1020,1,1,3,3
mdl/levels_terrain/mp_rr_canyonlands/mil_base_south_pipes_01.rmdl,322008,9260,11102,180612,5166,6234,1,1,3,3
mdl/floating_village/roof_primitive_01_white.rmdl,95328,1968,3480,49536,1112,1786,1,1,4,2
mdl/foliage/tree_brush_green_large_03.rmdl,74940,3190,2790,44424,2024,1614,1,1,3,2
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_milbase_structure_pipes_01.rmdl,673980,16194,24034,354432,9120,12488,1,1,4,3
mdl/floating_village/roof_primitive_02_white.rmdl,86400,1772,3157,43248,956,1563,1,1,4,2
mdl/levels_terrain/mp_rr_canyonlands/dog_whistle_tower_legs_damaged_02.rmdl,217224,6136,7517,126048,3824,4296,1,1,3,8
mdl/IMC_base/landing_pad_arm_top.rmdl,227760,5252,8177,114876,2826,4080,1,1,3,2
mdl/canyonlands/building_wall_damaged_01.rmdl,115284,3114,4025,49968,1588,1685,1,1,4,4
mdl/runoff/runoff_railing_512_yellow.rmdl,155316,5336,6165,90864,3004,3642,1,1,2,2
mdl/levels_terrain/floating_village/floating_village_hut_01_skeleton.rmdl,37664,1364,1474,37664,1364,1474,1,1,1,2
mdl/IMC_base/footer_imc_02.rmdl,29628,714,1056,29628,714,1056,1,1,1,2
mdl/foliage/vines_roots_exo_01.rmdl,22236,838,717,11316,462,356,1,1,4,3
mdl/levels_terrain/mp_rr_canyonlands/mil_base_pillar_01.rmdl,56136,1124,2058,32760,676,1196,1,1,3,4
mdl/levels_terrain/floating_village/supported_hut_06_skeleton.rmdl,76452,1782,2740,76452,1782,2740,1,1,1,4
mdl/levels_terrain/mp_rr_canyonlands/dog_whistle_tower_panel_damaged_01.rmdl,107556,3022,3726,65532,1966,2239,1,1,3,6
mdl/canyonlands/wood_floor_set_damaged_06.rmdl,41460,1018,1473,25980,690,910,1,1,3,2
mdl/levels_terrain/mp_rr_canyonlands/hydroelectric_dam_facility_turbine_02.rmdl,245300,7790,9928,117796,3946,4706,1,1,5,5
mdl/lamps/industrial_construction_lights.rmdl,63670,2015,2579,63670,2015,2579,1,1,1,2
mdl/levels_terrain/mp_rr_canyonlands/rig_wall_01.rmdl,8260,210,350,8260,210,350,1,1,1,5
mdl/lamps/industrial_construction_lights_on.rmdl,63670,2015,2579,63670,2015,2579,1,1,1,3
mdl/levels_terrain/mp_rr_canyonlands/rig_wall_02.rmdl,8260,210,350,8260,210,350,1,1,1,5
mdl/furniture/shelves_industrial_01.rmdl,44200,1240,1838,44200,1240,1838,1,1,1,2
mdl/canyonlands/hatch_bunker_damaged_walls_01.rmdl,13704,476,452,13704,476,452,1,1,1,6
mdl/canyonlands/wood_floor_set_damaged_05.rmdl,39276,930,1404,23028,598,810,1,1,3,2
mdl/homestead/homestead_wind_turbine_base.rmdl,194416,4926,8243,140988,3668,5949,1,1,3,8
mdl/canyonlands/octane_tt_quad_ramp.rmdl,26610,587,962,13788,306,498,1,1,5,5
mdl/levels_terrain/mp_rr_canyonlands/cage_interior_pillar_01.rmdl,24408,612,864,14160,384,494,1,1,3,3
mdl/IMC_base/imc_portable_ext_wall_64_02.rmdl,29672,1072,1162,21128,808,814,1,1,3,4
mdl/canyonlands/octane_tt_ramp_small.rmdl,83820,1994,2994,43416,1088,1537,1,1,5,5
mdl/foliage/tree_fir_large_04.rmdl,178980,4594,6309,112998,3269,3891,1,1,3,2
mdl/domestic/slums_market_stall_32x128_01.rmdl,45732,878,1686,27108,530,997,1,1,3,4
mdl/runoff/runoff_railing_256_yellow.rmdl,85456,2686,3467,46316,1556,1849,1,1,3,2
mdl/domestic/slums_market_stall_seperation_32x128_01.rmdl,35976,840,1289,18756,462,666,1,1,3,6
mdl/nexus/nexus_support_beam.rmdl,14616,308,532,14616,308,532,1,1,1,3
mdl/floating_village/pipes_metal_01.rmdl,23540,800,937,23540,800,937,1,1,1,2
mdl/military_base/militaryfort_pillar_tall_corner_02.rmdl,41112,996,1464,26040,716,906,1,1,2,4
mdl/military_base/militaryfort_wall_concrete_02_a.rmdl,948,30,32,948,30,32,1,1,1,3
mdl/floating_village/fish_basket_01.rmdl,44472,1060,1588,44472,1060,1588,1,1,1,3
mdl/floating_village/fish_basket_02.rmdl,55776,1400,1974,55776,1400,1974,1,1,1,3
mdl/floating_village/roof_primitve_metal_02.rmdl,154240,4940,6230,85848,2928,3414,1,1,4,4
mdl/floating_village/roof_primitve_metal_01.rmdl,154820,5050,6226,83464,2884,3308,1,1,4,4
mdl/runoff/runoff_railing_128_yellow.rmdl,45660,1500,1833,24324,844,963,1,1,3,2
mdl/military_base/militaryfort_pillar_tall_corner_01.rmdl,31158,757,1109,19992,548,696,1,1,2,4
mdl/floating_village/panel_primitive_01_white.rmdl,28524,578,1044,18372,390,668,1,1,3,2
mdl/colony/farmland_kitchen_cabinets_03.rmdl,10680,288,373,10680,288,373,1,1,1,3
mdl/floating_village/panel_primitive_02_white.rmdl,31356,634,1148,21204,446,772,1,1,3,2
mdl/levels_terrain/mp_runoff/runoff_building_greeble_01.rmdl,23844,518,864,15228,338,550,1,1,3,2
mdl/rubble/concrete_piece_08_rebar.rmdl,83040,3252,2647,46848,2020,1447,1,1,3,2
mdl/levels_terrain/mp_rr_canyonlands/rig_tracks_ramp_01.rmdl,3504,72,128,3072,64,112,1,1,2,9
mdl/floating_village/lagoon_hut_support_posts_04.rmdl,9924,434,366,5792,272,208,1,1,3,2
mdl/military_base/militaryfort_wall_corner_window_01.rmdl,11424,216,422,8616,164,318,1,1,2,3
mdl/slum_city/slumcity_building_fan_frame_01.rmdl,266124,6782,9393,196080,4888,6948,1,1,3,2
mdl/floating_village/lagoon_hut_support_posts_09.rmdl,5104,224,188,2928,138,105,1,1,3,2
mdl/pipes/slum_pipe_large_blue_angle_endcap_01.rmdl,25392,920,828,16944,640,546,1,1,2,2
mdl/slum_city/slumcity_building_fan_01.rmdl,120840,4460,3920,81984,3360,2576,1,1,4,2
mdl/IMC_base/imc_portable_ext_endcap_64_01.rmdl,10316,286,430,9056,256,376,1,1,2,4
mdl/foliage/canyonlands_alien_tree_branch_02.rmdl,61902,1357,1680,27496,700,728,1,1,4,2
mdl/canyonlands/octane_tt_screen_02.rmdl,18432,356,582,12212,234,386,1,1,3,3
mdl/levels_terrain/mp_rr_canyonlands/mil_base_curved_pillar_01.rmdl,10036,366,392,5340,190,210,1,1,3,2
mdl/canyonlands/building_wall_damaged_02.rmdl,78584,2204,3268,38960,1240,1576,1,1,4,3
mdl/military_base/militaryfort_wall_corner_01.rmdl,35088,884,1241,17328,524,591,1,1,3,3
mdl/barriers/sewer_concrete_barrier_28_32_01.rmdl,5208,132,184,5208,132,184,1,1,1,2
mdl/test/tri_test/rubble_mound_mod_01.rmdl,188388,10058,5335,141384,7688,3969,1,1,6,1
mdl/rubble/concrete_piece_07_rebar.rmdl,48498,2123,1490,48498,2123,1490,1,1,1,3
mdl/levels_terrain/mp_rr_canyonlands/rig_tracks_ramp_03.rmdl,3504,72,128,3072,64,112,1,1,2,8
mdl/levels_terrain/mp_rr_canyonlands/dog_whistle_tower_panel_damaged_03.rmdl,159496,4090,4829,78168,2142,2335,1,1,4,8
mdl/levels_terrain/mp_rr_canyonlands/zone_11_water_treatment_walkway_a.rmdl,171992,3236,5484,154356,2910,4914,1,1,2,8
mdl/military_base/militaryfort_wall_buttress_01.rmdl,19500,474,694,12228,334,426,1,1,2,5
mdl/levels_terrain/mp_rr_canyonlands/clands_mu2_rig_crane_base_hydraulic_60deg.rmdl,35278,1203,1403,19644,704,771,1,1,3,4
mdl/foliage/canyonlands_alien_tree_branch_01.rmdl,51402,1191,1383,23248,616,611,1,1,4,2
mdl/military_base/militaryfort_wall_corner_02.rmdl,18252,430,653,8520,244,294,1,1,3,3
mdl/thunderdome/thunderdome_barrier_02.rmdl,93560,2680,3874,54360,1720,2202,1,1,3,3
mdl/pipes/slum_pipe_large_blue_256_angle_01.rmdl,49824,2120,1546,31824,1440,966,1,1,3,2
mdl/military_base/militaryfort_pillar_corner_01.rmdl,28968,700,1032,18252,498,636,1,1,2,4
mdl/military_base/militaryfort_wall_buttress_02b.rmdl,36048,864,1286,23436,626,820,1,1,2,5
mdl/floating_village/walkway_wood_01_512.rmdl,448938,9827,16249,313026,6983,11297,1,1,4,7
mdl/military_base/militaryfort_wall_buttress_02.rmdl,19500,474,694,12228,334,426,1,1,2,5
mdl/floating_village/lagoon_hut_storage_shelf_large_01.rmdl,20088,372,744,20088,372,744,1,1,1,4
mdl/props/charge_pylon/charge_pylon_01_pole.rmdl,130176,2616,4770,130176,2616,4770,1,1,1,3
mdl/military_base/militaryfort_wall_corner_cap_01_a.rmdl,23832,564,852,11694,337,403,1,1,3,3
mdl/military_base/militaryfort_wall_corner_cap_01_b.rmdl,23832,564,852,11694,337,403,1,1,3,3
mdl/levels_terrain/mp_rr_canyonlands/clands_mu2_rig_crane_base_hydraulic_connect.rmdl,99872,2752,4168,99872,2752,4168,1,1,1,4
mdl/playback/playback_gun_platform_panel_02.rmdl,1816,56,74,1816,56,74,1,1,1,2
mdl/thunderdome/thunderdome_cage_ceiling_128x128_04.rmdl,20316,466,876,20316,466,876,1,1,1,3
mdl/props/charge_pylon/charge_pylon_01_cells_static.rmdl,285572,10602,11098,197552,7712,7564,1,1,3,2
mdl/ola/sewer_staircase_96_01.rmdl,39520,840,1724,39520,840,1724,1,1,1,2
mdl/IMC_base/imc_portable_ext_underside_panel_256x256_01.rmdl,4552,112,194,4552,112,194,1,1,1,4
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_milbase_structure_pipes_02.rmdl,63864,1444,2300,33924,830,1206,1,1,4,3
mdl/levels_terrain/mp_rr_canyonlands/clands_roof_bars_01_fglass_orange.rmdl,22536,504,813,13476,326,480,1,1,3,2
mdl/canyonlands/canyonlands_light_pole_01.rmdl,121534,3669,4976,44812,1472,1799,1,1,4,3
mdl/levels_terrain/mp_rr_canyonlands/clands_roof_bars_01_fglass_green.rmdl,22284,490,806,13224,312,473,1,1,3,2
mdl/playback/playback_gun_platform_panel_03.rmdl,180600,4852,6312,107148,3226,3658,1,1,4,3
mdl/military_base/militaryfort_pipe_corner_red_01.rmdl,87660,2170,3110,48348,1274,1696,1,1,3,3
mdl/floating_village/walkway_wood_02_256.rmdl,117564,3462,4033,117564,3462,4033,1,1,1,5
mdl/military_base/ceiling_piece_01.rmdl,55784,1364,2380,55784,1364,2380,1,1,1,2
mdl/canyonlands/terminal_ceiling_corner_01.rmdl,6504,172,228,6504,172,228,1,1,1,2
mdl/levels_terrain/mp_rr_canyonlands/rig_clamp_02.rmdl,66332,2122,2680,39020,1320,1555,1,1,4,3
mdl/floating_village/lagoon_hut_wall_panels_tall_02.rmdl,7692,182,330,4604,114,196,1,1,2,2
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_mall_exterior_01_ent.rmdl,82156,2316,3413,40196,1076,1687,1,1,4,4
mdl/IMC_base/imc_portable_ext_leg_frame_corner_outter_96_01.rmdl,71438,1823,3025,39208,1068,1640,1,1,4,4
mdl/levels_terrain/mp_rr_canyonlands/pillar_passthrough01.rmdl,28080,584,1024,28080,584,1024,1,1,1,3
mdl/IMC_base/imc_portable_ext_floorpanel_256x128_dark_01.rmdl,1656,36,72,1564,34,68,1,1,2,4
mdl/military_base/militarybunker_wall_256x128_metal_01_c.rmdl,864,16,32,864,16,32,1,1,1,3
mdl/floating_village/lagoon_hut_wall_panels_tall_01.rmdl,17208,388,744,9848,228,424,1,1,2,2
mdl/runoff/runoff_windowframe_03_bars.rmdl,97248,2768,4032,56432,1632,2332,1,1,3,2
