Model,DataSize,Tris,Verts,DataSize (LOD0),Tris (LOD0),Verts (LOD0),Parts,Bones,LODs,Meshes
mdl/weapons_r5/loot/_master/w_loot_wep_ammo_nrg.rmdl,35684,774,970,22972,522,620,1,1,3,1
mdl/weapons_r5/loot/_master/w_loot_wep_ammo_shg.rmdl,70592,1648,1897,48632,1172,1300,1,1,3,1
mdl/weapons_r5/loot/_master/w_loot_wep_ammo_hc.rmdl,37760,1076,1118,25632,772,750,1,1,3,1
mdl/weapons_r5/loot/_master/w_loot_wep_ammo_sniper.rmdl,35244,850,942,23384,596,619,1,1,3,1
mdl/weapons_r5/loot/w_loot_wep_iso_ultimate_accelerant.rmdl,44212,1522,1754,27904,1004,1094,1,1,3,1
mdl/weapons_r5/loot/w_loot_wep_iso_phoenix_kit_v1.rmdl,90720,2814,2637,46012,1532,1315,1,1,4,2
mdl/weapons_r5/loot/w_loot_wep_iso_health_main_large.rmdl,67872,2462,2655,41600,1610,1597,1,1,3,1
mdl/weapons_r5/loot/w_loot_wep_iso_health_main_small.rmdl,18036,606,720,9912,372,384,1,1,3,1
mdl/weapons_r5/loot/w_loot_wep_iso_shield_battery_large.rmdl,90720,2814,2637,46012,1532,1315,1,1,4,2
mdl/weapons_r5/loot/w_loot_wep_iso_shield_battery_small.rmdl,75952,2238,2233,39856,1276,1150,1,1,4,2
mdl/weapons_r5/loot/_master/w_loot_cha_shield_upgrade_head_v1.rmdl,65728,2564,1798,50676,2006,1380,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_cha_shield_upgrade_body_v1.rmdl,94022,2921,2732,68900,2164,1997,1,1,2,2
mdl/weapons_r5/loot/w_loot_wep_iso_shield_down_v1.rmdl,71220,2030,2952,39096,1156,1608,1,1,4,1
mdl/humans_r5/loot/w_loot_char_backpack_light.rmdl,20108,858,748,12324,584,441,1,1,3,1
mdl/humans_r5/loot/w_loot_char_backpack_medium.rmdl,26768,1178,985,16320,750,591,1,1,3,1
mdl/humans_r5/loot/w_loot_char_backpack_heavy.rmdl,82862,3557,3076,51776,2396,1870,1,1,4,1
mdl/weapons/grenades/w_thermite_grenade_projectile.rmdl,34964,1244,1375,18238,693,704,1,1,4,1
mdl/weapons/grenades/ptpov_thermite_grenade_held.rmdl,0,0,0,0,0,0,1,110,0,0
mdl/weapons/grenades/w_thermite_grenade.rmdl,45964,1244,1375,23870,693,704,1,4,4,1
mdl/weapons/grenades/m20_f_grenade_projectile.rmdl,62142,2807,2265,34228,1478,1268,1,1,4,1
mdl/weapons/grenades/ptpov_frag_grenade.rmdl,0,0,0,0,0,0,1,79,0,0
mdl/weapons/grenades/ptpov_frag_grenade_held.rmdl,0,0,0,0,0,0,1,110,0,0
mdl/weapons/grenades/w_loot_m20_f_grenade_projectile.rmdl,58814,2419,2215,34228,1478,1268,1,1,4,1
mdl/weapons_r5/loot/w_loot_wep_iso_shuriken.rmdl,17828,598,712,12784,444,506,1,1,4,1
mdl/titans/medium/titan_medium_battery_static.rmdl,26064,1064,984,26064,1064,984,1,1,1,1
mdl/weapons/beacon_capsule_01/beacon_capsule_01.rmdl,156768,5248,6264,39192,1312,1566,1,1,4,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_cq_hcog_r1.rmdl,25906,547,808,18286,397,568,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_cq_hcog_r2.rmdl,19250,385,605,14092,286,442,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_cq_holo_var.rmdl,40120,802,1261,25954,541,811,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_cq_holo_var_2x.rmdl,45728,934,1433,29778,637,927,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_cq_threat.rmdl,27968,648,860,18584,442,569,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_rng_hcog_acgs.rmdl,48368,1122,1487,30058,721,919,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_rng_aog_var_r1.rmdl,46140,1054,1422,33494,785,1028,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_sni_dcom.rmdl,75672,1776,2322,49704,1200,1518,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_sni_var_talon.rmdl,50882,1135,1574,35354,801,1091,1,1,2,2
mdl/weapons_r5/loot/_master/w_loot_wep_mods_optic_sni_threat_wyeon.rmdl,94812,2502,2850,67406,1817,2018,1,1,2,3
mdl/weapons_r5/loot/_master/w_loot_wep_mods_suppr_v2b.rmdl,14204,384,425,9204,260,273,1,1,2,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_suppr_v1b.rmdl,14856,432,438,10640,308,314,1,1,2,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_lasersight_v1.rmdl,6864,284,258,6864,284,258,1,1,1,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_mag_v1b.rmdl,21144,486,651,12804,300,393,1,1,2,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_mag_v2b.rmdl,17608,466,529,10768,306,319,1,1,2,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_mag_energy_v1.rmdl,10492,274,316,7168,196,214,1,1,2,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_mag_sniper_v1.rmdl,18170,485,545,12790,363,379,1,1,2,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_mag_v3b.rmdl,44212,1176,1327,33976,926,1015,1,1,2,1
mdl/weapons_r5/loot/w_loot_wep_iso_stock_folded_regular.rmdl,44564,1764,1699,23656,1006,881,1,1,4,1
mdl/weapons_r5/loot/w_loot_wep_iso_stock_folded_sniper.rmdl,44036,1816,1657,23624,1024,874,1,1,4,1
mdl/weapons_r5/loot/_master/w_loot_wep_mods_chip.rmdl,22264,598,667,14626,417,433,1,1,2,1
mdl/weapons_r5/loot/_master/w_loot_msc_keycard_v1.rmdl,13400,348,404,6700,174,202,1,1,2,3
mdl/weapons/pulse_lmg/ptpov_pulse_lmg.rmdl,0,0,0,0,0,0,3,80,0,0
mdl/weapons/pulse_lmg/w_pulse_lmg.rmdl,0,0,0,0,0,0,2,5,0,0
mdl/weapons/ported/ptpov_lmg_flamethrower.rmdl,0,0,0,0,0,0,2,118,0,0
mdl/weapons/ported/w_lmg_flamethrower.rmdl,0,0,0,0,0,0,1,16,0,0
mdl/weapons/epg/ptpov_epg.rmdl,0,0,0,0,0,0,5,100,0,0
mdl/weapons/epg/w_epg.rmdl,0,0,0,0,0,0,2,5,0,0
mdl/weapons/bullets/projectile_arl.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/weapons/auto_rocket_launcher_arl/ptpov_ARL.rmdl,0,0,0,0,0,0,4,93,0,0
mdl/weapons/auto_rocket_launcher_arl/w_ARL.rmdl,0,0,0,0,0,0,2,7,0,0
mdl/weapons/arc_tool_sp/ptpov_arc_tool_sp.rmdl,0,0,0,0,0,0,1,91,0,0
mdl/weapons/arc_tool_sp/w_arc_tool_sp.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/shoulder_rocket_sram/ptpov_law.rmdl,0,0,0,0,0,0,2,86,0,0
mdl/weapons/shoulder_rocket_sram/w_shoulder_rocket_SRAM_v2.rmdl,0,0,0,0,0,0,2,8,0,0
mdl/weapons/arc_launcher/ptpov_arc_launcher.rmdl,0,0,0,0,0,0,4,87,0,0
mdl/weapons/arc_launcher/w_arc_launcher.rmdl,0,0,0,0,0,0,4,5,0,0
mdl/weapons/softball_at/ptpov_softball_at.rmdl,0,0,0,0,0,0,3,91,0,0
mdl/weapons/softball_at/w_softball_at.rmdl,0,0,0,0,0,0,2,5,0,0
mdl/weapons/softball_at/ptpov_softball_r5.rmdl,0,0,0,0,0,0,3,91,0,0
mdl/weapons/mgl_at/ptpov_mgl_at.rmdl,0,0,0,0,0,0,5,94,0,0
mdl/weapons/mgl_at/w_mgl_at.rmdl,0,0,0,0,0,0,3,5,0,0
mdl/weapons/car101/ptpov_car101.rmdl,0,0,0,0,0,0,7,85,0,0
mdl/weapons/car101/w_car101.rmdl,0,0,0,0,0,0,6,10,0,0
mdl/weapons/wingman_elite/ptpov_wingman_elite.rmdl,0,0,0,0,0,0,8,92,0,0
mdl/weapons/wingman_elite/w_wingman_elite.rmdl,0,0,0,0,0,0,7,14,0,0
mdl/weapons/r101_sfp/ptpov_r101_sfp.rmdl,0,0,0,0,0,0,8,89,0,0
mdl/weapons/r101_sfp/w_r101_sfp.rmdl,0,0,0,0,0,0,6,14,0,0
mdl/weapons/p2011sp/ptpov_p2011sp.rmdl,0,0,0,0,0,0,6,86,0,0
mdl/weapons/p2011sp/w_p2011sp.rmdl,0,0,0,0,0,0,4,7,0,0
mdl/weapons/bullets/projectile_40mm.rmdl,2140,100,77,2140,100,77,1,1,1,1
mdl/weapons/titan_predator/atpov_titan_predator.rmdl,0,0,0,0,0,0,2,90,0,0
mdl/weapons/titan_predator/w_titan_predator.rmdl,0,0,0,0,0,0,2,24,0,0
mdl/weapons/titan_particle_accelerator/atpov_titan_particle_accelerator.rmdl,0,0,0,0,0,0,3,103,0,0
mdl/weapons/titan_particle_accelerator/w_titan_particle_accelerator.rmdl,0,0,0,0,0,0,2,16,0,0
mdl/weapons/bullets/projectile_rocket_large.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/titan_rocket_launcher/atpov_titan_rocket_launcher.rmdl,0,0,0,0,0,0,3,91,0,0
mdl/weapons/titan_rocket_launcher/w_titan_rocket_launcher.rmdl,0,0,0,0,0,0,2,10,0,0
mdl/weapons/titan_triple_threat/atpov_titan_triple_threat.rmdl,0,0,0,0,0,0,3,77,0,0
mdl/weapons/titan_triple_threat/w_titan_triple_threat.rmdl,0,0,0,0,0,0,2,16,0,0
mdl/weapons/bullets/triple_threat_projectile.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/weapons/titan_thermite_launcher/atpov_titan_thermite_launcher.rmdl,0,0,0,0,0,0,2,92,0,0
mdl/weapons/titan_thermite_launcher/w_titan_thermite_launcher.rmdl,0,0,0,0,0,0,2,10,0,0
mdl/weapons/titan_sniper_rifle/atpov_titan_sniper_rifle.rmdl,0,0,0,0,0,0,3,79,0,0
mdl/weapons/titan_sniper_rifle/w_titan_sniper_rifle.rmdl,0,0,0,0,0,0,2,8,0,0
mdl/weapons/titan_xo16_shorty/atpov_xo16shorty.rmdl,0,0,0,0,0,0,5,96,0,0
mdl/weapons/titan_xo16_shorty/w_xo16shorty.rmdl,29284,874,1202,29284,874,1202,1,1,1,1
mdl/props/death_box/death_box_01.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/props/death_box/death_box_02.rmdl,2728,88,110,2728,88,110,1,1,1,1
mdl/props/health_injector/health_injector.rmdl,0,0,0,0,0,0,1,6,0,0
mdl/props/global_access_panel_button/global_access_panel_button_console_w_stand.rmdl,302634,9303,10284,144834,4839,4825,1,1,3,5
mdl/vehicle/droppod_loot/droppod_loot_animated.rmdl,0,0,0,0,0,0,1,77,0,0
mdl/weapons/shield_battery/ptpov_shield_battery_held.rmdl,0,0,0,0,0,0,1,109,0,0
mdl/Weapons/shield_battery/w_shield_battery.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/weapons/health_injector/ptpov_health_injector.rmdl,0,0,0,0,0,0,3,111,0,0
mdl/Weapons/health_injector/w_health_injector.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/shield_battery/ptpov_shield_battery_small_held.rmdl,0,0,0,0,0,0,1,109,0,0
mdl/Weapons/shield_battery/w_shield_battery_small.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/weapons/ultimate_accelerant/ptpov_ultimate_accelerant_held.rmdl,0,0,0,0,0,0,1,109,0,0
mdl/Weapons/ultimate_accelerant/w_ultimate_accelerant.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/Creatures/flyer/flyer_kingscanyon_animated.rmdl,0,0,0,0,0,0,1,138,0,0
mdl/props/loot_drone/loot_drone.rmdl,157824,4744,4620,87188,2888,2495,1,3,4,1
mdl/levels_terrain/mp_lobby/mp_character_select_geo.rmdl,92,2,4,92,2,4,1,1,1,1
mdl/levels_terrain/mp_lobby/mp_character_select_smoke.rmdl,12864,512,306,12864,512,306,1,1,1,1
mdl/props/loot_bin/loot_bin_01_animated.rmdl,1005186,29967,29478,447888,13776,13044,1,4,4,2
mdl/weapons_r5/ability_mark_recall/ability_mark_recall_ar_radius.rmdl,5952,96,192,5952,96,192,1,1,1,1
mdl/props/revenant_totem/revenant_totem.rmdl,0,0,0,0,0,0,1,26,0,0
mdl/props/mobile_respawn_beacon/mobile_respawn_beacon_animated.rmdl,0,0,0,0,0,0,1,35,0,0
mdl/props/crypto_drone/crypto_drone.rmdl,0,0,0,0,0,0,1,14,0,0
mdl/robotics_r2/turret_plasma/plasma_turret_pc_1.rmdl,63380,2980,2275,63380,2980,2275,1,1,1,1
mdl/robotics_r2/turret_plasma/plasma_turret_pc_2.rmdl,15536,726,559,15536,726,559,1,1,1,1
mdl/robotics_r2/turret_plasma/plasma_turret_pc_3.rmdl,51336,2416,1842,51336,2416,1842,1,1,1,1
mdl/fx/ar_survival_cylinder.rmdl,50640,2400,1510,50640,2400,1510,1,1,1,2
mdl/fx/ar_survival_radius_1x100.rmdl,48376,2052,1442,48376,2052,1442,1,1,1,3
mdl/fx/ar_radiusmarker.rmdl,37848,1540,894,37848,1540,894,1,1,1,1
mdl/props/global_access_panel_button/global_access_panel_button_wall.rmdl,42402,943,1531,33498,731,1213,1,1,3,3
mdl/Weapons/minecraft_sword/ptpov_minecraft_sword.rmdl,0,0,0,0,0,0,2,187,0,0
mdl/Weapons/minecraft_sword/w_minecraft_sword.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/bolo_sword/ptpov_bolo_sword_ash.rmdl,0,0,0,0,0,0,1,76,0,0
mdl/weapons/combat_knife/w_combat_knife.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/weapons/bolo_sword/w_bolo_sword.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/Weapons/krals_mjolnir/ptpov_krals_mjolnir.rmdl,0,0,0,0,0,0,2,93,0,0
mdl/Weapons/krals_mjolnir/w_krals_mjolnir.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/Weapons/krals_karambit/ptpov_krals_karambit.rmdl,0,0,0,0,0,0,1,78,0,0
mdl/Weapons/krals_karambit/w_krals_karambit.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/vehicle/droppod_fireteam/droppod_fireteam.rmdl,0,0,0,0,0,0,1,55,0,0
mdl/sandtrap/sandtrap_wall_bracket.rmdl,8328,180,302,8328,180,302,1,1,1,2
mdl/pipes/pipe_modular_grey_bracket_cap.rmdl,7640,280,298,5240,200,202,1,1,3,1
mdl/lamps/office_lights_hanging_wire.rmdl,14920,530,587,8648,318,337,1,1,3,1
mdl/Weapons/ammoboxes/backpack_single.rmdl,17212,822,614,14568,718,513,1,1,2,1
mdl/barriers/fence_wire_holder_double.rmdl,7912,212,332,5800,160,242,1,1,2,1
mdl/robots/drone_air_attack/drone_air_attack_rockets.rmdl,0,0,0,0,0,0,1,24,0,0
mdl/robots/drone_air_attack/drone_air_attack_plasma.rmdl,0,0,0,0,0,0,1,23,0,0
mdl/vehicle/straton/straton_imc_gunship_01.rmdl,0,0,0,0,0,0,1,28,0,0
mdl/fx/xo_shield_wall.rmdl,15984,296,592,15984,296,592,1,1,1,1
mdl/fx/turret_shield_wall.rmdl,26784,496,992,26784,496,992,1,1,1,1
mdl/test/roger_test/grapple_swtich_lever_dev.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/test/roger_test/grapple_swtich_large_lever_dev.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/fx/bb_shield.rmdl,141884,6878,3592,141884,6878,3592,1,1,1,2
mdl/weapons/data_knife/v_data_knife.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/vehicle/hovership/hovership_platform_mp.rmdl,0,0,0,0,0,0,1,19,0,0
mdl/vehicle/hovership/hovership_turret.rmdl,0,0,0,0,0,0,1,6,0,0
mdl/robots/drone_frag/drone_frag_loot.rmdl,0,0,0,0,0,0,1,37,0,0
mdl/creatures/bird/bird.rmdl,0,0,0,0,0,0,1,102,0,0
mdl/industrial/gun_rack_arm_down.rmdl,19550,655,781,19550,655,781,1,1,1,1
mdl/fx/cloud_fill_01.rmdl,7748,260,221,7748,260,221,1,1,1,1
mdl/rocks/desertlands_victory_platform.rmdl,466532,14220,15808,466532,14220,15808,1,1,1,8
mdl/robots/drone_frag/drone_frag.rmdl,0,0,0,0,0,0,1,26,0,0
mdl/door/canyonlands_door_single_02.rmdl,157390,5915,6095,78386,3121,2983,1,1,5,3
mdl/beacon/beacon_construction_flag_animated.rmdl,3824,136,94,3824,136,94,1,33,1,1
mdl/beacon/beacon_construction_flag_large_animated.rmdl,3824,136,94,3824,136,94,1,33,1,1
mdl/props/zipline_balloon/zipline_balloon_base.rmdl,626580,19218,21303,336024,11016,11247,1,1,5,5
mdl/props/zipline_balloon/zipline_balloon.rmdl,86706,2631,2955,48138,1599,1606,1,1,3,4
mdl/props/pathfinder_beacon_radar/pathfinder_beacon_radar_animated.rmdl,463644,12510,13878,234540,6750,6930,1,18,4,1
mdl/door/door_256x256x8_elevatorstyle02_animated.rmdl,672194,17201,20321,290412,7606,8742,1,3,4,2
mdl/IMC_base/imc_fan_large_01_animated.rmdl,4960,178,139,4960,178,139,1,2,1,1
mdl/desertlands/indust_struct_cooling_tower_fan_01_animated.rmdl,18744,276,534,18744,276,534,1,2,1,1
mdl/props/loot_bin/loot_bin_02_animated.rmdl,5952,96,192,1488,24,48,1,5,4,1
mdl/props/caustic_mug/caustic_mug.rmdl,8748,408,315,8748,408,315,1,1,1,1
mdl/props/ultimate_accelerant/ultimate_accelerant.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/Weapons/crypto_puzzle_remote/ptpov_crypto_puzzle_remote_menu.rmdl,0,0,0,0,0,0,1,16,0,0
mdl/robots/marvin/marvin_gladcard.rmdl,0,0,0,0,0,0,4,94,0,0
mdl/props/revenant_gladcards/revenant_gc_patience_static.rmdl,581888,35088,18568,581888,35088,18568,1,1,1,1
mdl/props/skull/skull_gladcard.rmdl,145472,8772,4642,145472,8772,4642,1,1,1,1
mdl/props/caustic_flask/caustic_flask.rmdl,11172,552,393,11172,552,393,1,1,1,1
mdl/props/tablet/tablet_mini.rmdl,54384,2024,2112,22424,914,847,1,1,4,2
mdl/Weapons/kunai/w_kunai_wraith.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/props/death_box/death_box_01_gladcard.rmdl,61588,2188,2423,61588,2188,2423,1,1,1,1
mdl/props/wattson_trophy_system/wattson_trophy_system_gladcard.rmdl,0,0,0,0,0,0,1,28,0,0
mdl/props/octane_wrench/octane_wrench_menu_static.rmdl,23216,1256,784,23216,1256,784,1,1,1,1
mdl/Weapons/p2011/p2011_static.rmdl,108204,3464,4371,45124,1474,1814,1,1,5,1
mdl/props/loba_loot_stick/loba_loot_stick.rmdl,0,0,0,0,0,0,1,41,0,0
mdl/industrial/screwdriver_octane.rmdl,4528,208,164,4528,208,164,1,1,1,1
mdl/Weapons/bloodhound_axe/ptpov_bloodhound_axe.rmdl,0,0,0,0,0,0,1,93,0,0
mdl/Weapons/crypto_puzzle_remote/ptpov_crypto_puzzle_remote_gladcards.rmdl,0,0,0,0,0,0,1,8,0,0
mdl/Weapons/p2011/w_p2011_loba_prop_version.rmdl,0,0,0,0,0,0,17,16,0,0
mdl/Weapons/drumstick/w_baton_lifeline.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/weapons_r5/r301/r301.rmdl,229114,6169,9605,138412,4192,5663,1,1,4,2
mdl/Weapons/grenades/octane_frag_grenade.rmdl,0,0,0,0,0,0,1,24,0,0
mdl/Weapons/maori_club/w_maori_club.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/Weapons/octane_epipen/w_octane_epipen.rmdl,0,0,0,0,0,0,1,5,0,0
mdl/props/rampart_turret/rampart_turret_lobby.rmdl,0,0,0,0,0,0,2,84,0,0
mdl/Weapons/maori_club/maori_club_glad_card.rmdl,132500,6030,4816,50940,2500,1797,1,1,4,1
mdl/props/grunt_ear/prop_grunt_ear_animated.rmdl,0,0,0,0,0,0,1,2,0,0
mdl/props/rampart_gum/rampart_bubblegum.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/props/lifeline_needle/lifeline_needle.rmdl,0,0,0,0,0,0,1,2,0,0
mdl/props/revenant_totem/revenant_totem_glad_card.rmdl,0,0,0,0,0,0,1,7,0,0
mdl/props/revenant_gladcards/revenant_gc_contemplation_static.rmdl,2331778,122623,79802,2331778,122623,79802,1,1,1,2
mdl/props/ultimate_accelerant_usb/ultimate_accelerant_usb_static.rmdl,50924,1854,1990,19052,762,724,1,1,4,1
mdl/Humans/class/medium/pilot_medium_generic.rmdl,0,0,0,0,0,0,2,71,0,0
mdl/props/shield_battery/shield_battery.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/props/health_packs/health_pack_large.rmdl,0,0,0,0,0,0,1,2,0,0
mdl/props/health_packs/health_pack_small.rmdl,0,0,0,0,0,0,1,2,0,0
mdl/props/flask/prop_flask.rmdl,22708,918,860,22708,918,860,1,1,1,1
mdl/props/drumstick/drumstick.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/Weapons/drumstick/w_drumstick.rmdl,0,0,0,0,0,0,1,2,0,0
mdl/Weapons/g2/v_g2a4_bangalore.rmdl,0,0,0,0,0,0,18,21,0,0
mdl/props/wattson_rock/wattson_rock.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/Weapons/p2011/w_p2011_loba.rmdl,0,0,0,0,0,0,17,16,0,0
mdl/weapons_r2/longbow_dmr/longbow_dmr.rmdl,174340,4890,7250,98692,2932,4055,1,1,4,1
mdl/props/wattson_electric_fence/wattson_electric_fence_fx.rmdl,0,0,0,0,0,0,1,11,0,0
mdl/Weapons/peacekeeper/w_peacekeeper_caustic.rmdl,0,0,0,0,0,0,16,17,0,0
mdl/Weapons/p2011/p2011_handgun_ab_01.rmdl,119132,3756,4825,119132,3756,4825,1,1,1,3
mdl/weapons_r5/lmg_devotion/w_lmg_devotion_legendary_03.rmdl,185216,5036,7750,105534,2999,4377,1,1,4,1
mdl/Weapons/pathfinder_gloves/w_pathfinder_glove_left.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/Weapons/at_rifle/w_at_rifle_bloodhound.rmdl,0,0,0,0,0,0,19,17,0,0
mdl/props/wrench/wrench.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/props/welder/welder.rmdl,0,0,0,0,0,0,1,2,0,0
mdl/props/rampart_cover_wall/rampart_cover_wall.rmdl,0,0,0,0,0,0,2,68,0,0
mdl/Weapons/data_knife/data_knife.rmdl,0,0,0,0,0,0,1,2,0,0
mdl/props/rampart_turret/rampart_turret.rmdl,0,0,0,0,0,0,2,69,0,0
mdl/Weapons/p2011_auto/p2011_auto_static.rmdl,93968,2528,3940,31748,868,1327,1,1,5,1
mdl/props/loot_bin/loot_bin_01_loba_gladcard.rmdl,0,0,0,0,0,0,1,8,0,0
mdl/props/loba_mirror/loba_mirror.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/props/revenant_jar/revenant_jar.rmdl,0,0,0,0,0,0,1,2,0,0
mdl/props/loba_treasure/loba_treasure.rmdl,0,0,0,0,0,0,1,6,0,0
mdl/dev/empty_model_revenant.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/props/loot_sphere/loot_sphere.rmdl,108900,4094,3012,59680,2396,1618,1,3,4,1
mdl/Weapons/grenades/ptpov_frag_grenade_menu.rmdl,0,0,0,0,0,0,1,24,0,0
mdl/weapons/burn_card/w_burn_card.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/Weapons/drumstick/ptpov_baton_lifeline_gladcard.rmdl,0,0,0,0,0,0,1,142,0,0
mdl/props/wattson_trophy_system/wattson_trophy_system_emote.rmdl,0,0,0,0,0,0,1,24,0,0
mdl/props/kunai/kunai.rmdl,0,0,0,0,0,0,1,3,0,0
mdl/Weapons/pathfinder_gloves/ptpov_pathfinder_gloves_gladcard.rmdl,0,0,0,0,0,0,1,134,0,0
mdl/props/rampart_gum/rampart_gum.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/props/bullets/bullets_v02_all.rmdl,0,0,0,0,0,0,1,13,0,0
mdl/fx/skydive_trail_energy.rmdl,5208,256,153,5208,256,153,1,1,1,1
mdl/fx/energy_proj_round.rmdl,7104,288,168,7104,288,168,1,1,1,1
mdl/fx/pilot_shield_wall.rmdl,25920,480,960,25920,480,960,1,1,1,1
mdl/fx/pilot_shield_wall_01.rmdl,34272,784,1232,34272,784,1232,1,1,1,2
mdl/fx/pilot_shield_wall_02.rmdl,41088,960,1472,41088,960,1472,1,1,1,2
mdl/fx/pilot_shield_wall_03.rmdl,79872,1856,2864,79872,1856,2864,1,1,1,2
mdl/fx/fx_gadget_screen_bh.rmdl,3360,136,106,3360,136,106,1,1,1,1
mdl/weapons/shellejects/shelleject_assault_rifle.rmdl,8980,380,335,4896,216,180,1,1,4,1
mdl/weapons/shellejects/shelleject_pistol.rmdl,7088,268,274,4088,168,154,1,1,4,1
mdl/weapons/bullets/bullet_rifle.rmdl,6300,280,231,4600,220,164,1,1,2,1
mdl/weapons/bullets/projectile_shotgun.rmdl,5652,272,201,2252,112,79,1,1,3,1
mdl/weapons/shellejects/shelleject_large_rifle.rmdl,12104,524,448,6448,288,236,1,1,4,1
mdl/weapons/caber_shot/caber_shot_thrown.rmdl,0,0,0,0,0,0,1,4,0,0
mdl/weapons/shellejects/shelleject_shotshell.rmdl,7088,268,274,4088,168,154,1,1,4,1
mdl/gibs/titan_gibs/at_gib5.rmdl,1400,40,58,1400,40,58,1,1,1,1
mdl/fx/xo_emp_field_inner_only.rmdl,12400,360,320,12400,360,320,1,1,1,1
mdl/fx/xo_emp_field_inner.rmdl,35920,1080,920,35920,1080,920,1,1,1,2
mdl/fx/wraith_holo_fx_01.rmdl,466036,26326,15404,466036,26326,15404,1,1,1,2
mdl/fx/ar_artillerypulse_scan.rmdl,876,18,24,876,18,24,1,1,1,1
mdl/fx/ar_artillerypulse.rmdl,9968,360,244,9968,360,244,1,1,1,1
mdl/fx/sonar_pulse_cone.rmdl,10920,560,315,10920,560,315,1,1,1,1
mdl/fx/phase_gate_edge.rmdl,3016,76,80,3016,76,80,1,1,1,1
mdl/fx/phase_gate_edge_rnd.rmdl,3016,76,80,3016,76,80,1,1,1,1
mdl/fx/phase_tunnel_geo.rmdl,12552,640,363,12552,640,363,1,1,1,1
mdl/fx/core_energy.rmdl,13340,760,439,13340,760,439,1,1,1,1
mdl/fx/ar_holopulse.rmdl,37848,1540,894,37848,1540,894,1,1,1,1
mdl/fx/watt_fence_post.rmdl,1208,48,46,1208,48,46,1,1,1,1
mdl/fx/watt_fence_base.rmdl,7738,263,308,7738,263,308,1,1,1,1
mdl/fx/trophy_system_spin.rmdl,24228,750,822,24228,750,822,1,1,1,1
mdl/fx/vortex_shield_sm.rmdl,5856,224,141,5856,224,141,1,1,1,1
mdl/fx/trophy_system_imp.rmdl,11328,544,336,11328,544,336,1,1,1,1
mdl/fx/watt_trophy_des_body.rmdl,7852,262,314,7852,262,314,1,1,1,1
mdl/fx/watt_trophy_des_base.rmdl,162296,6266,6235,162296,6266,6235,1,1,1,1
mdl/fx/watt_trophy_des_panel_1.rmdl,760,20,32,760,20,32,1,1,1,1
mdl/fx/watt_trophy_des_panel_2.rmdl,1032,32,42,1032,32,42,1,1,1,1
